Gene	Isoform	ExplogFC/FC	P
CP	ENST00000264613	0.996954258129495	0.99957
CP	ENST00000479771	1.07450637699299	0.98555
KIAA0556	Expression	0.0314450608358758	0.95961
KIAA0556	ENST00000261588	0.996937270286533	0.99851
KIAA0556	ENST00000567894	1.02661746132323	0.98063
KIAA0556	ENST00000573850	1.100702302848	0.88483
MAP4	Expression	0.036776650512476	0.94519
MAP4	ENST00000360240	1.09610886275127	0.91163
MAP4	ENST00000395734	0.96409244546597	0.99633
MAP4	ENST00000426837	1.08903528345199	0.91865
CC2D2A	Expression	-0.107589911879787	0.68415
CC2D2A	ENST00000503292	1.02939422624322	0.98326
CC2D2A	ENST00000506643	0.986185468167633	0.99223
CC2D2A	ENST00000512702	0.932090482958692	0.96265
CC2D2A	ENST00000515124	1.09956717886056	0.87063
RSF1	Expression	0.00362083714886909	0.99194
RSF1	ENST00000308488	1.02561144142484	0.99566
RSF1	ENST00000467567	1.11034475471566	0.86734
RSF1	ENST00000526324	0.85617051818587	0.78358
VPS13D	Expression	-0.00511210253559374	0.99227
VPS13D	ENST00000487188	0.881156699472744	0.93138
VPS13D	ENST00000613099	1.00374787602157	0.99966
FAM120A	Expression	0.0259899984047422	0.97088
FAM120A	ENST00000277165	0.996299015847312	0.9987
FAM120A	ENST00000375389	1.14373447612515	0.81413
ARID1B	Expression	0.00425470744081461	0.99613
ARID1B	ENST00000400790	1.0271395792648	0.94801
ARID1B	ENST00000452544	1.04110363456255	0.94617
ARID1B	ENST00000636227	1.13230750643111	0.74964
ARID1B	ENST00000636748	1.01441078556823	0.98931
ARID1B	ENST00000636940	1.04085109194629	0.94057
ARID1B	ENST00000637548	0.972572248303574	0.95942
ARID1B	ENST00000637722	1.08428716089822	0.87844
ARID1B	ENST00000637933	1.05455357054418	0.92003
ARID1B	ENST00000647938	0.88790636021858	0.89097
ARID1B	ENST00000674190	1.2021982409857	0.50458
CLPTM1L	Expression	0.00212998004004171	0.98834
CLPTM1L	ENST00000320895	0.988589319844212	0.9976
CLPTM1L	ENST00000503042	1.10461588870477	0.92967
NEDD4L	Expression	0.0458762203124837	0.91501
NEDD4L	ENST00000431212	0.911520542380504	0.95213
NEDD4L	ENST00000588516	1.22043393567612	0.43505
NEDD4L	ENST00000588712	1.09388771628834	0.86269
NEDD4L	ENST00000589167	1.09402428584344	0.8529
NEDD4L	ENST00000617539	0.968455235814834	0.96249
NEDD4L	ENST00000635997	1.32035594346421	0.13341
LIMA1	Expression	0.0162792048617667	0.9829
LIMA1	ENST00000341247	0.990116183645085	0.99813
LIMA1	ENST00000547825	1.15198443490652	0.77272
FAM160A2	Expression	-0.011254215012978	0.98581
FAM160A2	ENST00000449352	1.09819805628439	0.8906
FAM160A2	ENST00000524416	0.917190590784879	0.93996
FAM160A2	ENST00000529360	0.980017803188777	0.98695
HERPUD1	Expression	-0.0139604507536224	0.98299
HERPUD1	ENST00000439977	1.02280417785839	0.99262
HERPUD1	ENST00000564678	0.955166629366661	0.9808
HERPUD1	ENST00000569569	0.938939662036006	0.97003
CYBA	Expression	0.0918718309989193	0.77846
CYBA	ENST00000261623	0.978810157089105	0.99271
CYBA	ENST00000569359	1.27605384371695	0.14509
PLEKHA5	Expression	-0.0119366692439688	0.98949
PLEKHA5	ENST00000299275	1.02677454371115	0.99549
PLEKHA5	ENST00000510738	0.940489598310326	0.96532
PLEKHA5	ENST00000538714	1.03779376414204	0.96968
PLEKHA5	ENST00000540972	0.859825825211664	0.78895
RRP12	Expression	0.0450547645084534	0.91377
RRP12	ENST00000370992	1.00531851590125	0.99587
RRP12	ENST00000479481	1.04194397602556	0.97738
RRP12	ENST00000491313	0.917035550681691	0.94534
FNIP2	Expression	0.0133011618180197	0.98313
FNIP2	ENST00000264433	0.997878640280794	0.99907
FNIP2	ENST00000504704	1.02930398672928	0.99709
TTC17	Expression	0.00929927821875868	0.98831
TTC17	ENST00000039989	0.971696673853024	0.99848
TTC17	ENST00000299240	1.01880560289293	0.99912
FOXN3	Expression	-0.1600126459646	0.56269
FOXN3	ENST00000345097	0.986223296960992	0.99691
FOXN3	ENST00000557258	1.12178819387538	0.87853
AP5M1	Expression	-0.0104872829949937	0.98783
AP5M1	ENST00000261558	1.01486955464732	0.99527
AP5M1	ENST00000431972	0.954127003529072	0.98249
AP5M1	ENST00000554931	0.981032436981372	0.99037
LY75	Expression	-0.0264947155777868	0.968
LY75	ENST00000263636	0.998772953293542	0.999
LY75	ENST00000492955	1.04011452161172	0.99581
ARID4B	Expression	0.427139843150387	0.01322
ARID4B	ENST00000264183	0.982925340378848	0.99634
ARID4B	ENST00000349213	1.04927236469602	0.97757
ARID4B	ENST00000471257	0.998073184889391	0.99025
SDCCAG8	Expression	-0.00245135357485642	0.98771
SDCCAG8	ENST00000366541	1.01364083294407	0.99774
SDCCAG8	ENST00000476722	0.966175297818705	0.99493
KIF1B	Expression	-0.00436812159156935	0.99065
KIF1B	ENST00000377086	0.984960819406451	0.9992
KIF1B	ENST00000377093	1.03282651202244	0.99815
SYNE2	Expression	0.0626429719093127	0.86527
SYNE2	ENST00000344113	0.971615042501628	0.9997
SYNE2	ENST00000441438	1.01458222433827	0.9692
SYNE2	ENST00000553289	1.19890522372329	0.51602
SYNE2	ENST00000555002	1.04018640456605	0.98999
SYNE2	ENST00000557005	1.2093486032349	0.4764
SYNE2	ENST00000557024	1.3207987428484	0.14588
SYNE2	ENST00000557060	1.05950918153245	0.91271
SYNE2	ENST00000673797	0.994227627277291	0.98523
PLEKHH1	Expression	0.76617883457141	0
PLEKHH1	ENST00000329153	1.00344216769062	0.99913
PLEKHH1	ENST00000558981	0.942362514949378	0.99094
KMT2C	Expression	-0.0223878483441079	0.989
KMT2C	ENST00000262189	1.09769332214916	0.95102
KMT2C	ENST00000355193	0.711581325546325	0.05347
KMT2C	ENST00000360104	1.05927604747809	0.97849
KMT2C	ENST00000424877	1.0594355378873	0.94619
KMT2C	ENST00000558084	0.986207332083319	0.99748
PUM2	Expression	-0.0385059267505769	0.95023
PUM2	ENST00000319801	1.05210215394378	0.98973
PUM2	ENST00000338086	0.964430344523607	0.99844
PUM2	ENST00000403432	1.05274300948695	0.97755
ZFR	Expression	-0.00857422728411122	0.98964
ZFR	ENST00000265069	0.999731680133435	0.99927
ZFR	ENST00000514356	1.00595990190224	0.99912
TRAF3IP2	Expression	0.0146631051766335	0.97865
TRAF3IP2	ENST00000368761	1.07472111073029	0.97001
TRAF3IP2	ENST00000392556	0.968375654503147	0.99391
PKP2	Expression	-0.00485905566219613	0.98885
PKP2	ENST00000340811	1.00743456151844	0.99965
PKP2	ENST00000546741	0.792787662595749	0.44383
ATP11B	Expression	-0.0351008786774468	0.94625
ATP11B	ENST00000323116	1.00841696877989	0.9996
ATP11B	ENST00000491699	0.900571475434283	0.96193
LAMC2	Expression	0.0163004714957996	0.98647
LAMC2	ENST00000264144	0.997555918336251	0.99989
LAMC2	ENST00000493293	1.01047303044691	0.99989
PPP1R12A	Expression	0.0259472693847139	0.96603
PPP1R12A	ENST00000450142	0.978896632255521	0.99675
PPP1R12A	ENST00000547330	1.09003674811812	0.91082
PPP1R12A	ENST00000548908	1.06260388450552	0.95098
CROCC	Expression	0.0498995613540607	0.90006
CROCC	ENST00000375541	0.998227900666931	0.99849
CROCC	ENST00000494191	1.07157359008242	0.98033
POLR3E	Expression	0.0157037823748429	0.97587
POLR3E	ENST00000564061	1.00121696652445	0.9978
POLR3E	ENST00000565117	0.996655633662397	0.99772
ATP2B4	Expression	-0.0295685291056841	0.96778
ATP2B4	ENST00000357681	1.03210454987259	0.99989
ATP2B4	ENST00000484746	0.797144914189509	0.47286
ZC3H11A	Expression	0.0109938696879725	0.98841
ZC3H11A	ENST00000638800	0.907763780981314	0.97504
ZC3H11A	ENST00000640465	1.00995693527891	0.9997
YIPF1	Expression	-0.00386546350114695	0.98756
YIPF1	ENST00000072644	1.03163277817762	0.9937
YIPF1	ENST00000464950	0.974784019344928	0.99501
TARBP1	Expression	-0.00566170738915611	0.98953
TARBP1	ENST00000040877	0.988494138729705	0.99621
TARBP1	ENST00000462259	1.02540846919889	0.98197
TARBP1	ENST00000483404	1.04205600891143	0.97338
YBX3	Expression	0.0426842345652824	0.94558
YBX3	ENST00000228251	1.12273049607241	0.845
YBX3	ENST00000279550	0.933106340504479	0.98515
YBX3	ENST00000540447	0.974603527138761	0.99566
YBX3	ENST00000540747	1.14941181770881	0.7022
YBX3	ENST00000542002	0.990193676399212	0.97577
YBX3	ENST00000544622	1.03118848941068	0.96094
WNK1	Expression	-0.006049494884765	0.9958
WNK1	ENST00000315939	0.948765547093328	0.99898
WNK1	ENST00000535572	1.24087860609524	0.25444
WNK1	ENST00000537687	0.925711858566947	0.99114
OGFR	Expression	0.841894940484244	0
OGFR	ENST00000290291	1.03996687921493	0.99766
OGFR	ENST00000370461	0.898622016521907	0.95733
PTPRU	Expression	0.15156317971162	0.56609
PTPRU	ENST00000373779	1.0236994490907	0.99946
PTPRU	ENST00000428026	0.942264663459863	0.99589
ACAA1	Expression	0.00235598107466154	0.9876
ACAA1	ENST00000333167	0.997131331119135	0.99833
ACAA1	ENST00000469559	1.01875336779732	0.99771
HDAC7	Expression	0.430751671556122	0.07718
HDAC7	ENST00000459625	0.989738499097466	0.99874
HDAC7	ENST00000470668	1.0173854138835	0.99833
NCKAP1	Expression	-0.0476769617646198	0.91056
NCKAP1	ENST00000360982	0.978349318008968	0.99957
NCKAP1	ENST00000361354	1.07850705431074	0.98966
SFSWAP	Expression	0.0149934297714475	0.98285
SFSWAP	ENST00000261674	1.00496889769125	0.9956
SFSWAP	ENST00000535236	0.979399948001953	0.98867
SFSWAP	ENST00000539506	1.04829594370177	0.96911
TNK2	Expression	0.596878400428029	0.02622
TNK2	ENST00000672548	1.00473002570243	0.99593
TNK2	ENST00000672614	0.995319688904336	0.99594
MON2	Expression	-0.0674460033837863	0.84119
MON2	ENST00000393629	1.03493425693818	0.98143
MON2	ENST00000393630	0.989035627525598	0.99414
MON2	ENST00000551307	0.954371165438139	0.98046
GPBP1	Expression	0.0805061975187274	0.76894
GPBP1	ENST00000264779	0.972429330491704	0.98924
GPBP1	ENST00000309096	1.04029134170362	0.95221
GPBP1	ENST00000424459	1.26104287981757	0.24521
GPBP1	ENST00000506184	0.988636102738673	0.99432
GPBP1	ENST00000511209	1.06301731755152	0.9284
GPBP1	ENST00000514387	0.783001177138047	0.38734
VMP1	Expression	0.0525684942034057	0.9093
VMP1	ENST00000262291	0.816690608850607	0.6211
VMP1	ENST00000587470	0.966461965460536	0.99748
VMP1	ENST00000588617	0.966625919811157	0.98274
VMP1	ENST00000592790	1.12666384061952	0.89269
EIF4B	Expression	-0.346109209851466	0.04427
EIF4B	ENST00000262056	1.00704071482989	0.99492
EIF4B	ENST00000420463	0.926265162548328	0.96918
EIF4B	ENST00000549592	1.25782608236422	0.25865
U2AF2	Expression	0.0425281274120064	0.92356
U2AF2	ENST00000308924	1.02048654595981	0.98762
U2AF2	ENST00000450554	0.979356947482725	0.99707
U2AF2	ENST00000590551	1.11598436656279	0.85245
EPN1	Expression	0.0797208264630134	0.79989
EPN1	ENST00000085079	1.08164153612447	0.98392
EPN1	ENST00000270460	0.94880149115029	0.99633
MTMR1	Expression	0.00974759473715663	0.98568
MTMR1	ENST00000370387	1.00324396652678	0.99882
MTMR1	ENST00000445323	0.999582668742004	0.99877
CASP8	Expression	0.387683145371125	0.22916
CASP8	ENST00000490682	1.07109606803607	0.96987
CASP8	ENST00000673742	0.955321784257978	0.9891
SPA17	Expression	-0.00910160152966479	0.98807
SPA17	ENST00000227135	0.954440628904977	0.99692
SPA17	ENST00000532692	1.03935622927027	0.99802
ATP2C2	Expression	-0.0272479684121939	0.96283
ATP2C2	ENST00000262429	0.996741098879632	0.99763
ATP2C2	ENST00000563340	1.07912133191056	0.92646
ATP2C2	ENST00000567222	1.01371027058116	0.98576
HIPK2	Expression	0.017486586040224	0.98494
HIPK2	ENST00000406875	0.997318027032019	0.99959
HIPK2	ENST00000428878	1.05891011219029	0.99282
CTSA	Expression	0.00209158626264987	0.98936
CTSA	ENST00000484855	1.11746261429983	0.89938
CTSA	ENST00000646241	0.995329090765912	0.99811
SUGP2	Expression	0.0297922536489079	0.96211
SUGP2	ENST00000452918	0.968461396651713	0.9964
SUGP2	ENST00000594773	1.07475347884229	0.94379
SUGP2	ENST00000600377	1.0576883868608	0.96677
SLC12A2	Expression	-0.0206619605159624	0.97637
SLC12A2	ENST00000262461	0.993706021277011	0.99826
SLC12A2	ENST00000504416	1.12962195432943	0.86538
ABCA7	Expression	0.456469001785818	0.00117
ABCA7	ENST00000263094	1.01560166652358	0.98995
ABCA7	ENST00000433129	1.00912052074005	0.9819
ABCA7	ENST00000525073	0.886415277535161	0.85661
ABCA7	ENST00000525238	1.01832995747435	0.96981
ABCA7	ENST00000673773	0.99275176842313	0.97799
BCAS1	Expression	0.0138071780617057	0.98445
BCAS1	ENST00000395961	0.989908968062117	0.9983
BCAS1	ENST00000448484	1.17755115541285	0.63562
SBNO2	Expression	0.912463372644871	0
SBNO2	ENST00000361757	0.996394309150202	0.99758
SBNO2	ENST00000438103	1.00622655983056	0.99744
SBNO2	ENST00000592222	0.97665963638566	0.99122
ANKS1A	Expression	0.0591692962356053	0.86835
ANKS1A	ENST00000360359	0.98977316914675	0.99774
ANKS1A	ENST00000649117	1.16872624680154	0.68229
AP3D1	Expression	0.247433462154828	0.28105
AP3D1	ENST00000585652	0.977821792961876	0.98789
AP3D1	ENST00000643116	1.00786243095117	0.99614
AP3D1	ENST00000644728	0.986648646527829	0.99707
IPO5	Expression	-0.0325555298088474	0.95323
IPO5	ENST00000261574	1.10191337206378	0.90307
IPO5	ENST00000490680	0.883075478273531	0.88538
IPO5	ENST00000651721	1.01903077043679	0.99062
PKN2	Expression	0.0077835378902943	0.98973
PKN2	ENST00000316005	1.19418984097466	0.53427
PKN2	ENST00000370521	0.990084548079615	0.99812
ERBB3	Expression	0.0084473906397949	0.99005
ERBB3	ENST00000267101	1.02381678368478	0.99769
ERBB3	ENST00000411731	0.958694297183876	0.98665
ERBB3	ENST00000549832	0.801391298721019	0.49971
KARS1	Expression	0.0391587742580757	0.93097
KARS1	ENST00000302445	0.986881513458643	0.99883
KARS1	ENST00000319410	1.08644373475632	0.96974
ADAT1	Expression	0.00711652395831707	0.98652
ADAT1	ENST00000307921	0.945179111670435	0.98613
ADAT1	ENST00000566445	1.02734829321964	0.99551
SLK	Expression	-0.108776269201374	0.66049
SLK	ENST00000335753	1.08630884799442	0.99263
SLK	ENST00000369755	0.955615959395248	0.99963
FAM107B	Expression	-0.00643474515816328	0.99591
FAM107B	ENST00000378467	1.10764631816724	0.89165
FAM107B	ENST00000378470	0.95981983864179	0.99924
FAM107B	ENST00000468747	1.07943052898045	0.94558
FAM107B	ENST00000471815	0.897774774519929	0.88439
FAM107B	ENST00000491458	0.978253637779619	0.97332
FAM107B	ENST00000496330	1.00295428889279	0.97372
TBC1D1	Expression	0.430269264359073	0.04542
TBC1D1	ENST00000261439	1.12644247336567	0.84662
TBC1D1	ENST00000446803	0.740496775137045	0.18449
TBC1D1	ENST00000510573	0.806497902693712	0.53313
CDK13	Expression	0.002061713930027	0.99433
CDK13	ENST00000181839	0.969802765470211	0.99219
CDK13	ENST00000484589	1.0439540851862	0.94406
CDK13	ENST00000642626	1.02041718538998	0.96304
CDK13	ENST00000643868	1.02652479514772	0.95701
CDK13	ENST00000644221	1.0496607785473	0.94271
CDK13	ENST00000647453	1.0142096728787	0.96531
CDK13	ENST00000647518	0.987483692331819	0.96876
YBX1	Expression	-0.0463683780192276	0.92007
YBX1	ENST00000321358	1.20459474234518	0.46014
YBX1	ENST00000436427	0.845592724079225	0.82656
ELAVL1	Expression	0.00839182506147551	0.98795
ELAVL1	ENST00000407627	1.00247858285773	0.99884
ELAVL1	ENST00000596459	0.994215531381392	0.99884
SPI1	Expression	1.0634279518331	0
SPI1	ENST00000227163	0.988244628147097	0.99725
SPI1	ENST00000378538	1.00759290818229	0.99767
ZBTB11	Expression	-0.00180320496374504	0.98971
ZBTB11	ENST00000312938	0.996339426264233	0.9988
ZBTB11	ENST00000461821	1.03602693584093	0.99604
TRMT11	Expression	-0.0142886140492734	0.97566
TRMT11	ENST00000334379	0.985707336116457	0.99536
TRMT11	ENST00000648977	1.04062348317446	0.9887
ARFGEF1	Expression	-0.0252856322727396	0.97219
ARFGEF1	ENST00000262215	1.00178417662953	0.99965
ARFGEF1	ENST00000518290	0.958347160012323	0.99766
MYO9A	Expression	0.000446152991374105	0.99145
MYO9A	ENST00000356056	0.973475117669873	0.99545
MYO9A	ENST00000561618	1.06615216856674	0.94954
MYO9A	ENST00000563542	1.07466327145406	0.93634
IDI1	Expression	-0.0426944348224106	0.91754
IDI1	ENST00000381344	0.977799588527046	0.99445
IDI1	ENST00000429642	1.1265278800548	0.81324
IDI1	ENST00000482091	0.976007598876122	0.98559
SP100	Expression	1.31632787250743	0
SP100	ENST00000264052	1.08278939455552	0.89259
SP100	ENST00000340126	0.970360991300281	0.99604
SP100	ENST00000409341	1.00135890422571	0.99279
SP100	ENST00000452345	1.12485336975621	0.77272
SP100	ENST00000459786	1.07712747089786	0.88456
SP100	ENST00000462751	1.03123299118567	0.94554
SP100	ENST00000488180	1.19036748246462	0.54748
SP100	ENST00000494901	1.05196924184672	0.93298
KLF6	Expression	0.483564742858516	7e-05
KLF6	ENST00000469435	1.00415644723483	0.99999
KLF6	ENST00000497571	0.999494730034645	0.99999
PKM	Expression	-0.0145531978172825	0.9907
PKM	ENST00000335181	0.991635367889111	0.99983
PKM	ENST00000563986	1.2295474127842	0.40215
PKM	ENST00000564440	1.14070284279231	0.74212
PKM	ENST00000564993	1.23296045783656	0.38897
PKM	ENST00000565143	1.15483625836092	0.6891
PKM	ENST00000569857	0.921284071295669	0.92973
DNTTIP2	Expression	-0.00656525629261269	0.99178
DNTTIP2	ENST00000359208	1.00885671748757	0.99684
DNTTIP2	ENST00000436063	0.966176378092459	0.99432
DNTTIP2	ENST00000460191	1.1186904773216	0.8453
METTL22	Expression	0.000879555096916791	0.98672
METTL22	ENST00000163678	1.03023819705096	0.99102
METTL22	ENST00000381920	0.975093190841192	0.99273
TP53BP1	Expression	0.00693218892315154	0.98984
TP53BP1	ENST00000382044	0.993162096476934	0.99879
TP53BP1	ENST00000476454	1.1049007049372	0.93572
RHOA	Expression	-0.0584662768727991	0.87067
RHOA	ENST00000418115	1.00007139608454	0.99906
RHOA	ENST00000431929	0.991502154778217	0.99897
DHX8	Expression	0.00631894363665647	0.98868
DHX8	ENST00000262415	0.995476125148502	0.99851
DHX8	ENST00000587044	1.09188085070501	0.95654
ROCK1	Expression	-0.00777897398517686	0.9915
ROCK1	ENST00000399799	1.07070845997327	0.99491
ROCK1	ENST00000635540	0.877238292071664	0.9376
COASY	Expression	0.465940905251953	0.0655
COASY	ENST00000393818	1.02312447785922	0.98422
COASY	ENST00000591583	0.901953351103243	0.91318
COASY	ENST00000591753	0.952164337646533	0.97541
MEF2A	Expression	0.0813905023220207	0.80978
MEF2A	ENST00000338042	0.977262926516233	0.99767
MEF2A	ENST00000354410	1.04368095534932	0.99404
GRIPAP1	Expression	0.344739808048336	0.22445
GRIPAP1	ENST00000376423	0.984595275520662	0.996
GRIPAP1	ENST00000619149	1.06589184132642	0.97501
IP6K2	Expression	0.0151350071757849	0.97824
IP6K2	ENST00000328631	0.984185520569044	0.99722
IP6K2	ENST00000340879	1.13667079007996	0.83135
KIF2A	Expression	-0.0165490995492502	0.98431
KIF2A	ENST00000407818	1.01713375264186	0.99973
KIF2A	ENST00000506857	0.903033055592636	0.97317
PSME4	Expression	0.00325361210440396	0.99224
PSME4	ENST00000404125	0.996834630254504	0.99919
PSME4	ENST00000488687	1.06428298583362	0.98862
IFT80	Expression	-0.18414233157179	0.53598
IFT80	ENST00000326448	0.964883354343962	0.98552
IFT80	ENST00000487943	1.27329327287346	0.16324
MAST4	Expression	0.323677001971181	0.09979
MAST4	ENST00000261569	1.19070109672843	0.55138
MAST4	ENST00000403625	0.955220327509177	0.99111
MAST4	ENST00000443808	1.09514257115145	0.90726
VPS35	Expression	-0.0555299670912683	0.88081
VPS35	ENST00000299138	1.00178672045482	0.99872
VPS35	ENST00000568642	0.906416712020062	0.93552
VPS35	ENST00000568784	1.00797423008827	0.99818
DNAJA2	Expression	-0.00380377913671084	0.99018
DNAJA2	ENST00000317089	0.999008270297499	0.99873
DNAJA2	ENST00000617000	1.02600361752406	0.99752
RORA	Expression	0.0581721230564262	0.87105
RORA	ENST00000335670	0.974107232028091	0.99523
RORA	ENST00000449337	1.1801230666617	0.59243
RORA	ENST00000558234	1.16314828979599	0.66689
GNB5	Expression	0.00624461540959042	0.9859
GNB5	ENST00000261837	1.08274838401983	0.95217
GNB5	ENST00000358784	0.92476975934643	0.96238
UFD1	Expression	-0.000116046181327147	0.99104
UFD1	ENST00000263202	0.952128974357456	0.97476
UFD1	ENST00000399523	1.00019021794496	0.9795
UFD1	ENST00000459854	1.05349232037355	0.9503
UFD1	ENST00000466373	1.06408042932059	0.93495
ELP1	Expression	0.0106638706672949	0.98752
ELP1	ENST00000374647	1.01457834202442	0.99941
ELP1	ENST00000537196	0.982058335812095	0.99928
NUCB2	Expression	-0.00644737282671275	0.99553
NUCB2	ENST00000529010	0.995197048418333	0.99889
NUCB2	ENST00000532240	0.943309865447355	0.99003
NUCB2	ENST00000533738	1.0328891889338	0.97112
NUCB2	ENST00000622082	1.0441758014438	0.99044
PFN2	Expression	-0.034673306867768	0.95252
PFN2	ENST00000239940	0.819673029261204	0.65223
PFN2	ENST00000452853	1.10598121404044	0.97258
PTPN3	Expression	-0.0404897961609054	0.93726
PTPN3	ENST00000374541	1.00253510119426	0.99994
PTPN3	ENST00000446349	0.99391041862757	0.99996
DAPP1	Expression	0.53960704069268	0.00016
DAPP1	ENST00000512369	1.00945778743465	0.99949
DAPP1	ENST00000514301	0.91562101329689	0.97701
SLC44A1	Expression	-0.0429743688572043	0.9161
SLC44A1	ENST00000374720	1.00692112071686	0.99825
SLC44A1	ENST00000374724	0.968667472541203	0.9962
