ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0044281	10627	1329	1520	231	4.59899576968375E-4	0.021892709416980377	0.0	"small molecule metabolic process"
GO:0006468	10627	1131	1520	200	4.6561949523468336E-4	0.022075621068425026	0.0	"protein phosphorylation"
GO:0030521	10627	51	1520	17	4.737395774707204E-4	0.02237040141325595	7.868439345734285E-140	"androgen receptor signaling pathway"
GO:0051247	10627	1011	1520	181	4.7612773101045775E-4	0.02239323944488385	0.0	"positive regulation of protein metabolic process"
GO:0016829	10627	265	1520	58	4.818502141466659E-4	0.022572090908113535	0.0	"lyase activity"
GO:0043565	10627	626	1520	119	4.936709520392825E-4	0.022791937091277442	0.0	"sequence-specific DNA binding"
GO:0035458	10627	12	1520	7	4.941666431925618E-4	0.022791937091277442	2.323309124276621E-40	"cellular response to interferon-beta"
GO:0050998	10627	12	1520	7	4.941666431925618E-4	0.022791937091277442	2.323309124276621E-40	"nitric-oxide synthase binding"
GO:0009792	10627	398	1520	81	4.944174112049843E-4	0.022791937091277442	0.0	"embryo development ending in birth or egg hatching"
GO:0051726	10627	886	1520	161	4.962354052872108E-4	0.022791937091277442	0.0	"regulation of cell cycle"
GO:0051092	10627	294	1520	63	5.111026351348049E-4	0.023379562598324143	0.0	"positive regulation of NF-kappaB transcription factor activity"
GO:0006796	10627	2016	1520	336	5.130062213274051E-4	0.023379562598324143	0.0	"phosphate-containing compound metabolic process"
GO:0048545	10627	221	1520	50	5.221466478919702E-4	0.023669970312452895	0.0	"response to steroid hormone"
GO:0043009	10627	387	1520	79	5.251203064053885E-4	0.023669970312452895	0.0	"chordate embryonic development"
GO:0016887	10627	323	1520	68	5.254177795160917E-4	0.023669970312452895	0.0	"ATPase activity"
GO:0001525	10627	238	1520	53	5.392264980292546E-4	0.024059506179705602	0.0	"angiogenesis"
GO:0120036	10627	1866	1520	313	5.395538565438792E-4	0.024059506179705602	0.0	"plasma membrane bounded cell projection organization"
GO:0044421	10627	1598	1520	272	5.40203234516268E-4	0.024059506179705602	0.0	"extracellular region part"
GO:0042981	10627	894	1520	162	5.443298110254134E-4	0.024151811011459662	0.0	"regulation of apoptotic process"
GO:0008283	10627	995	1520	178	5.524791964136261E-4	0.024421242073050433	0.0	"cell proliferation"
GO:0070555	10627	125	1520	32	5.779481541832213E-4	0.0254103321846076	1.9561619457189595E-294	"response to interleukin-1"
GO:1901186	10627	19	1520	9	5.816955939730876E-4	0.0254103321846076	3.8929965601056E-60	"positive regulation of ERBB signaling pathway"
GO:0007589	10627	43	1520	15	5.843696455614972E-4	0.0254103321846076	4.813263908238722E-121	"body fluid secretion"
GO:0050727	10627	146	1520	36	5.84544895428499E-4	0.0254103321846076	0.0	"regulation of inflammatory response"
GO:1901135	10627	783	1520	144	5.87795136391627E-4	0.0254103321846076	0.0	"carbohydrate derivative metabolic process"
GO:0046394	10627	267	1520	58	5.878219386131372E-4	0.0254103321846076	0.0	"carboxylic acid biosynthetic process"
GO:1903312	10627	61	1520	19	5.931616528117741E-4	0.02554723338373934	1.477005988732737E-162	"negative regulation of mRNA metabolic process"
GO:0022402	10627	1098	1520	194	5.963464841109498E-4	0.025590664088235574	0.0	"cell cycle process"
GO:0031347	10627	389	1520	79	6.172155658989908E-4	0.026389893177601216	0.0	"regulation of defense response"
GO:0015631	10627	262	1520	57	6.277019109745042E-4	0.026741011120428333	0.0	"tubulin binding"
GO:0045087	10627	431	1520	86	6.476012039003798E-4	0.02741802253206388	0.0	"innate immune response"
GO:0016053	10627	268	1520	58	6.482573791387786E-4	0.02741802253206388	0.0	"organic acid biosynthetic process"
GO:0016070	10627	2986	1520	480	6.814978574637813E-4	0.028720615799495128	0.0	"RNA metabolic process"
GO:0042060	10627	263	1520	57	6.925472162590233E-4	0.029082036317048556	0.0	"wound healing"
GO:0007019	10627	31	1520	12	7.062071657928989E-4	0.029550120481825284	1.3041035290405284E-91	"microtubule depolymerization"
GO:0032879	10627	1443	1520	247	7.292398572942557E-4	0.0304056817094534	0.0	"regulation of localization"
GO:0043067	10627	906	1520	163	7.338287108870166E-4	0.030488897465051384	0.0	"regulation of programmed cell death"
GO:0099513	10627	614	1520	116	7.364959739687419E-4	0.030491970640579114	0.0	"polymeric cytoskeletal fiber"
GO:0006357	10627	1321	1520	228	7.543781546522708E-4	0.03112273102596982	0.0	"regulation of transcription by RNA polymerase II"
GO:0035456	10627	16	1520	8	7.571985987389784E-4	0.031129864069835343	7.997516419322242E-52	"response to interferon-beta"
GO:0030030	10627	1882	1520	314	7.669142873657429E-4	0.03141943620503974	0.0	"cell projection organization"
GO:0044459	10627	1889	1520	315	7.787449875795445E-4	0.031793345708195433	0.0	"plasma membrane part"
GO:0009056	10627	1771	1520	297	7.872254309312584E-4	0.03202836199615825	0.0	"catabolic process"
GO:0005576	10627	1824	1520	305	8.012948019141424E-4	0.03239274923857525	0.0	"extracellular region"
GO:0005874	10627	357	1520	73	8.016916166376422E-4	0.03239274923857525	0.0	"microtubule"
GO:0048869	10627	2181	1520	359	8.098539042734206E-4	0.03261048700837972	0.0	"cellular developmental process"
GO:0030554	10627	1022	1520	181	8.189565239325907E-4	0.03275509145679369	0.0	"adenyl nucleotide binding"
GO:0032270	10627	946	1520	169	8.190165749529975E-4	0.03275509145679369	0.0	"positive regulation of cellular protein metabolic process"
GO:0012505	10627	2622	1520	425	8.257482676308811E-4	0.032912366545097965	0.0	"endomembrane system"
GO:0005524	10627	997	1520	177	8.340636859845834E-4	0.03311506329159726	0.0	"ATP binding"
GO:0044839	10627	231	1520	51	8.364665587348517E-4	0.03311506329159726	0.0	"cell cycle G2/M phase transition"
GO:0016903	10627	112	1520	29	8.423056521535335E-4	0.033234328382621636	3.9118782815298875E-269	"oxidoreductase activity, acting on the aldehyde or oxo group of donors"
GO:0042110	10627	198	1520	45	8.772294385148221E-4	0.03449653424099424	0.0	"T cell activation"
GO:0031399	10627	1081	1520	190	8.890492799636738E-4	0.03479110836738292	0.0	"regulation of protein modification process"
GO:0010629	10627	1254	1520	217	8.906381713371541E-4	0.03479110836738292	0.0	"negative regulation of gene expression"
GO:0044319	10627	20	1520	9	9.242789540423884E-4	0.03572117794976355	7.339737104247862E-63	"wound healing, spreading of cells"
GO:0090505	10627	20	1520	9	9.242789540423884E-4	0.03572117794976355	7.339737104247862E-63	"epiboly involved in wound healing"
GO:0071478	10627	123	1520	31	9.264487828485763E-4	0.03572117794976355	1.3923268122046383E-290	"cellular response to radiation"
GO:0000209	10627	249	1520	54	9.310388021174245E-4	0.03572117794976355	0.0	"protein polyubiquitination"
GO:0000785	10627	873	1520	157	9.369103546199891E-4	0.03572117794976355	0.0	"chromatin"
GO:0042127	10627	804	1520	146	9.380593410333355E-4	0.03572117794976355	0.0	"regulation of cell proliferation"
GO:1902914	10627	13	1520	7	9.387518273921533E-4	0.03572117794976355	2.8453149896981E-43	"regulation of protein polyubiquitination"
GO:0060487	10627	13	1520	7	9.387518273921533E-4	0.03572117794976355	2.8453149896981E-43	"lung epithelial cell differentiation"
GO:0008092	10627	643	1520	120	9.649083781360633E-4	0.03659529211448027	0.0	"cytoskeletal protein binding"
GO:0045792	10627	7	1520	5	9.710606514473415E-4	0.03659529211448027	3.2992418773589486E-25	"negative regulation of cell size"
GO:0061298	10627	7	1520	5	9.710606514473415E-4	0.03659529211448027	3.2992418773589486E-25	"retina vasculature development in camera-type eye"
GO:0032559	10627	1013	1520	179	9.777457964338615E-4	0.03672950503025349	0.0	"adenyl ribonucleotide binding"
GO:0007189	10627	32	1520	12	9.845288988888775E-4	0.036766954949575666	3.9384025036684675E-94	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"
GO:0005829	10627	3596	1520	568	9.849966668750072E-4	0.036766954949575666	0.0	"cytosol"
GO:0051261	10627	73	1520	21	0.0010082905061323585	0.037517341047798324	6.7605623183633784E-189	"protein depolymerization"
GO:1901700	10627	856	1520	154	0.0010314261803970916	0.03818703096318736	0.0	"response to oxygen-containing compound"
GO:0030879	10627	78	1520	22	0.0010327841338912723	0.03818703096318736	1.3091844265796537E-199	"mammary gland development"
GO:0043085	10627	894	1520	160	0.0010423513749681452	0.038300748618889505	0.0	"positive regulation of catalytic activity"
GO:0030496	10627	145	1520	35	0.001042374515907862	0.038300748618889505	0.0	"midbody"
GO:0001763	10627	93	1520	25	0.0010490330000950785	0.0384253271499001	6.058896215849572E-231	"morphogenesis of a branching structure"
GO:0044454	10627	888	1520	159	0.0010585761911584381	0.03865446849577924	0.0	"nuclear chromosome part"
GO:0009755	10627	140	1520	34	0.0010899228028512485	0.03957435267914927	6.9E-323	"hormone-mediated signaling pathway"
GO:0090304	10627	3361	1520	533	0.001091923271922788	0.03957435267914927	0.0	"nucleic acid metabolic process"
GO:0001228	10627	200	1520	45	0.0010938649958091098	0.03957435267914927	0.0	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
GO:0045177	10627	162	1520	38	0.001156963768032322	0.04172877295866271	0.0	"apical part of cell"
GO:0030217	10627	109	1520	28	0.0011715502714442143	0.042125651656394716	3.327570491944088E-263	"T cell differentiation"
GO:0038095	10627	84	1520	23	0.0012502738583804762	0.04469433359306058	2.7843514386326836E-212	"Fc-epsilon receptor signaling pathway"
GO:0010942	10627	440	1520	86	0.0012505898751587797	0.04469433359306058	0.0	"positive regulation of cell death"
GO:0034645	10627	3149	1520	501	0.0012767933836284552	0.04549253516576781	0.0	"cellular macromolecule biosynthetic process"
GO:0071396	10627	316	1520	65	0.00129539122980439	0.046015740423081625	0.0	"cellular response to lipid"
GO:0001649	10627	115	1520	29	0.0013208891876800243	0.04663968489111629	4.986118024104878E-275	"osteoblast differentiation"
GO:0038061	10627	115	1520	29	0.0013208891876800243	0.04663968489111629	4.986118024104878E-275	"NIK/NF-kappaB signaling"
GO:0000380	10627	60	1520	18	0.0013333528924150749	0.04693881230244446	2.5586102103124995E-160	"alternative mRNA splicing, via spliceosome"
GO:0003707	10627	33	1520	12	0.0013482741823249388	0.04732241145007949	1.226685064861537E-96	"steroid hormone receptor activity"
GO:1901137	10627	581	1520	109	0.0013567150739075599	0.04737766786236717	0.0	"carbohydrate derivative biosynthetic process"
GO:0016324	10627	131	1520	32	0.0013579073030802634	0.04737766786236717	6.570247462933024E-306	"apical plasma membrane"
GO:0005925	10627	311	1520	64	0.0013896085122380732	0.0483322815580225	0.0	"focal adhesion"
GO:0045321	10627	600	1520	112	0.001402577728510996	0.0483322815580225	0.0	"leukocyte activation"
GO:0051336	10627	749	1520	136	0.0014039617170798447	0.0483322815580225	0.0	"regulation of hydrolase activity"
GO:0045936	10627	370	1520	74	0.0014075096512944688	0.0483322815580225	0.0	"negative regulation of phosphate metabolic process"
GO:0051128	10627	1590	1520	267	0.001410703092587629	0.0483322815580225	0.0	"regulation of cellular component organization"
GO:0090504	10627	21	1520	9	0.0014139144531185952	0.0483322815580225	1.453139240010984E-65	"epiboly"
GO:2000026	10627	1072	1520	187	0.001414041916649068	0.0483322815580225	0.0	"regulation of multicellular organismal development"
GO:0009605	10627	1085	1520	189	0.001426734258346567	0.04862475770909837	0.0	"response to external stimulus"
GO:0009887	10627	539	1520	102	0.001432780531162632	0.04868969215436482	0.0	"animal organ morphogenesis"
GO:0097300	10627	25	1520	10	0.0014599394376884813	0.0493274939894861	3.488576264135254E-76	"programmed necrotic cell death"
GO:0097718	10627	25	1520	10	0.0014599394376884813	0.0493274939894861	3.488576264135254E-76	"disordered domain specific binding"
GO:0032941	10627	42	1520	14	0.0014687877873632604	0.04948426018285735	1.1848464760088348E-118	"secretion by tissue"
GO:0061448	10627	137	1520	33	0.0014833478901314175	0.049712274509981086	2.911945E-317	"connective tissue development"
GO:0001775	10627	669	1520	123	0.0014840115966153564	0.049712274509981086	0.0	"cell activation"
GO:0000228	10627	914	1520	162	0.0014965625910787982	0.04999029245995599	0.0	"nuclear chromosome"
GO:0005924	10627	312	1520	64	0.0015106412160859994	0.05031761874996935	0.0	"cell-substrate adherens junction"
GO:0010563	10627	371	1520	74	0.0015188632940634542	0.05044857234914717	0.0	"negative regulation of phosphorus metabolic process"
GO:0051248	10627	732	1520	133	0.0015420045494072203	0.05096995241728572	0.0	"negative regulation of protein metabolic process"
GO:0007169	10627	401	1520	79	0.001543230401475907	0.05096995241728572	0.0	"transmembrane receptor protein tyrosine kinase signaling pathway"
GO:0043967	10627	56	1520	17	0.001556192877003097	0.05107278862689192	2.7284486207285297E-151	"histone H4 acetylation"
GO:0002684	10627	522	1520	99	0.0015573389665896856	0.05107278862689192	0.0	"positive regulation of immune system process"
GO:0099081	10627	701	1520	128	0.0015593749886931622	0.05107278862689192	0.0	"supramolecular polymer"
GO:0009059	10627	3218	1520	510	0.0016008851521448892	0.05228668783033224	0.0	"macromolecule biosynthetic process"
GO:0031401	10627	683	1520	125	0.0016191463339291145	0.05254425376189685	0.0	"positive regulation of protein modification process"
GO:0000981	10627	541	1520	102	0.0016232600344011174	0.05254425376189685	0.0	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"
GO:0043409	10627	106	1520	27	0.0016266463998409978	0.05254425376189685	3.075675044335456E-257	"negative regulation of MAPK cascade"
GO:0016620	10627	106	1520	27	0.0016266463998409978	0.05254425376189685	3.075675044335456E-257	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"
GO:1901564	10627	4274	1520	664	0.0016436269492151026	0.05261431656917909	0.0	"organonitrogen compound metabolic process"
GO:0000790	10627	752	1520	136	0.0016455214545189833	0.05261431656917909	0.0	"nuclear chromatin"
GO:0099080	10627	702	1520	128	0.001646639852602667	0.05261431656917909	0.0	"supramolecular complex"
GO:0060479	10627	14	1520	7	0.0016467144495201484	0.05261431656917909	3.753006393062576E-46	"lung cell differentiation"
GO:0051186	10627	402	1520	79	0.0016590709673534685	0.05286546459117095	0.0	"cofactor metabolic process"
GO:0016050	10627	1031	1520	180	0.0016743214271404843	0.05300499926307132	0.0	"vesicle organization"
GO:0009611	10627	325	1520	66	0.0016766785984558175	0.05300499926307132	0.0	"response to wounding"
GO:0032991	10627	3752	1520	588	0.0016769739518508703	0.05300499926307132	0.0	"protein-containing complex"
GO:0070371	10627	138	1520	33	0.0016880746031149732	0.053212818186128295	3.8308E-319	"ERK1 and ERK2 cascade"
GO:0031226	10627	554	1520	104	0.0016988699045734099	0.053409926037364046	0.0	"intrinsic component of plasma membrane"
GO:0051216	10627	96	1520	25	0.001708833915023161	0.05357991779424621	4.444879140895024E-237	"cartilage development"
GO:0032101	10627	343	1520	69	0.0017196397315457257	0.05377532969019852	0.0	"regulation of response to external stimulus"
GO:0030863	10627	71	1520	20	0.0017451253442992143	0.05377822202778015	1.4331283362187795E-184	"cortical cytoskeleton"
GO:0001890	10627	86	1520	23	0.0017604450509077687	0.05377822202778015	1.8312777099321522E-216	"placenta development"
GO:0099512	10627	697	1520	127	0.001760951636188753	0.05377822202778015	0.0	"supramolecular fiber"
GO:0001932	10627	791	1520	142	0.001762465281465065	0.05377822202778015	0.0	"regulation of protein phosphorylation"
GO:0004618	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"phosphoglycerate kinase activity"
GO:0004619	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"phosphoglycerate mutase activity"
GO:0004634	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"phosphopyruvate hydratase activity"
GO:0004743	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"pyruvate kinase activity"
GO:0006096	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"glycolytic process"
GO:0006757	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"ATP generation from ADP"
GO:0043891	10627	81	1520	22	0.0017700435384207277	0.05377822202778015	5.710742370356142E-206	"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity"
GO:0003682	10627	391	1520	77	0.0017786907574097483	0.05383111547817575	0.0	"chromatin binding"
GO:0030055	10627	314	1520	64	0.001780940969638575	0.05383111547817575	0.0	"cell-substrate junction"
GO:0044422	10627	6456	1520	975	0.0018040899853905754	0.05439100012364714	0.0	"organelle part"
GO:0050776	10627	494	1520	94	0.0018247626064256236	0.054855625036149026	0.0	"regulation of immune response"
GO:0030155	10627	332	1520	67	0.001832042125801195	0.054855625036149026	0.0	"regulation of cell adhesion"
