ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0010750	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"positive regulation of nitric oxide mediated signal transduction"
GO:0044753	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"amphisome"
GO:0045234	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"protein palmitoleylation"
GO:0046351	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"disaccharide biosynthetic process"
GO:0046725	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"negative regulation by virus of viral protein levels in host cell"
GO:0046899	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"nucleoside triphosphate adenylate kinase activity"
GO:0046946	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"hydroxylysine metabolic process"
GO:0046947	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"hydroxylysine biosynthetic process"
GO:0080184	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"response to phenylpropanoid"
GO:0014735	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"regulation of muscle atrophy"
GO:0014737	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"positive regulation of muscle atrophy"
GO:0016428	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"tRNA (cytosine-5-)-methyltransferase activity"
GO:0019060	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"intracellular transport of viral protein in host cell"
GO:0055056	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"D-glucose transmembrane transporter activity"
GO:1990698	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"palmitoleoyltransferase activity"
GO:0090325	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"regulation of locomotion involved in locomotory behavior"
GO:0090327	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"negative regulation of locomotion involved in locomotory behavior"
GO:0060354	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"negative regulation of cell adhesion molecule production"
GO:0062152	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"mRNA (cytidine-5-)-methyltransferase activity"
GO:0030581	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"symbiont intracellular protein transport in host"
GO:0031651	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"negative regulation of heat generation"
GO:0031699	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"beta-3 adrenergic receptor binding"
GO:0031749	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"D2 dopamine receptor binding"
GO:0097489	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"multivesicular body, internal vesicle lumen"
GO:0032281	6684	1	95	1	0.014213046080152635	0.1786937930840564	1.4961101136992184E-4	"AMPA glutamate receptor complex"
GO:0004175	6684	273	95	9	0.015106009662262335	0.18919846322240355	0.0	"endopeptidase activity"
GO:0019319	6684	37	95	3	0.015242895252915454	0.18947206401171132	4.526276085299684E-99	"hexose biosynthetic process"
GO:0030864	6684	37	95	3	0.015242895252915454	0.18947206401171132	4.526276085299684E-99	"cortical actin cytoskeleton"
GO:0046822	6684	68	95	4	0.015599986631920883	0.1931817893441631	2.7573650876995457E-164	"regulation of nucleocytoplasmic transport"
GO:0000186	6684	38	95	3	0.016382052280050602	0.2021066674550063	2.587610820537073E-101	"activation of MAPKK activity"
GO:0050793	6684	918	95	21	0.01671833121376713	0.20548575753040643	0.0	"regulation of developmental process"
GO:0048583	6684	1521	95	31	0.016918943837962375	0.20717844238753927	0.0	"regulation of response to stimulus"
GO:0007416	6684	39	95	3	0.017567850487522657	0.2135368985457551	1.5184595546266326E-103	"synapse assembly"
GO:0008277	6684	39	95	3	0.017567850487522657	0.2135368985457551	1.5184595546266326E-103	"regulation of G protein-coupled receptor signaling pathway"
GO:0001937	6684	15	95	2	0.01860980185941668	0.22243308692137037	5.594745445510614E-46	"negative regulation of endothelial cell proliferation"
GO:0008175	6684	15	95	2	0.01860980185941668	0.22243308692137037	5.594745445510614E-46	"tRNA methyltransferase activity"
GO:0001936	6684	41	95	3	0.020079938813749566	0.22243308692137037	5.64056317347723E-108	"regulation of endothelial cell proliferation"
GO:0010033	6684	1232	95	26	0.02011230680790251	0.22243308692137037	0.0	"response to organic substance"
GO:0052548	6684	152	95	6	0.020733737637514266	0.22243308692137037	2.9075629055E-314	"regulation of endopeptidase activity"
GO:0019219	6684	1735	95	34	0.021008154614068672	0.22243308692137037	0.0	"regulation of nucleobase-containing compound metabolic process"
GO:0036499	6684	16	95	2	0.021073762292785445	0.22243308692137037	1.3422691127346347E-48	"PERK-mediated unfolded protein response"
GO:0045648	6684	16	95	2	0.021073762292785445	0.22243308692137037	1.3422691127346347E-48	"positive regulation of erythrocyte differentiation"
GO:0006959	6684	42	95	3	0.021406423105788924	0.22243308692137037	3.566214862036385E-110	"humoral immune response"
GO:0046364	6684	42	95	3	0.021406423105788924	0.22243308692137037	3.566214862036385E-110	"monosaccharide biosynthetic process"
GO:0015081	6684	42	95	3	0.021406423105788924	0.22243308692137037	3.566214862036385E-110	"sodium ion transmembrane transporter activity"
GO:0016485	6684	75	95	4	0.02160595732328481	0.22243308692137037	4.987220518675772E-178	"protein processing"
GO:0044409	6684	76	95	4	0.02256451568822407	0.22243308692137037	5.735039482823132E-180	"entry into host"
GO:0016051	6684	76	95	4	0.02256451568822407	0.22243308692137037	5.735039482823132E-180	"carbohydrate biosynthetic process"
GO:0016705	6684	76	95	4	0.02256451568822407	0.22243308692137037	5.735039482823132E-180	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"
GO:0016866	6684	76	95	4	0.02256451568822407	0.22243308692137037	5.735039482823132E-180	"intramolecular transferase activity"
GO:0006898	6684	115	95	5	0.023498861740921875	0.22243308692137037	1.035892744562101E-251	"receptor-mediated endocytosis"
GO:0043112	6684	77	95	4	0.023548723890721983	0.22243308692137037	6.682779058342185E-182	"receptor metabolic process"
GO:0032813	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"tumor necrosis factor receptor superfamily binding"
GO:0004365	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"
GO:0006735	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"NADH regeneration"
GO:0050999	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"regulation of nitric-oxide synthase activity"
GO:0061621	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"canonical glycolysis"
GO:0061718	6684	17	95	2	0.02366533035494331	0.22243308692137037	3.422101817105172E-51	"glucose catabolic process to pyruvate"
GO:0048519	6684	2205	95	41	0.023665929089051255	0.22243308692137037	0.0	"negative regulation of biological process"
GO:0005975	6684	247	95	8	0.02372270894773911	0.22243308692137037	0.0	"carbohydrate metabolic process"
GO:0044419	6684	950	95	21	0.023773764191306883	0.22243308692137037	0.0	"biological process involved in interspecies interaction between organisms"
GO:0061041	6684	44	95	3	0.024200500673631935	0.22243308692137037	1.5296648462854013E-114	"regulation of wound healing"
GO:0030863	6684	44	95	3	0.024200500673631935	0.22243308692137037	1.5296648462854013E-114	"cortical cytoskeleton"
GO:0006979	6684	202	95	7	0.02439583989107965	0.22243308692137037	0.0	"response to oxidative stress"
GO:0051172	6684	1012	95	22	0.024524608319869877	0.22243308692137037	0.0	"negative regulation of nitrogen compound metabolic process"
GO:2000045	6684	78	95	4	0.024558727101850426	0.22243308692137037	7.88946218483953E-184	"regulation of G1/S transition of mitotic cell cycle"
GO:0016620	6684	78	95	4	0.024558727101850426	0.22243308692137037	7.88946218483953E-184	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"
GO:0040013	6684	117	95	5	0.02509661455251177	0.22243308692137037	3.258563857880127E-255	"negative regulation of locomotion"
GO:0016903	6684	79	95	4	0.025594660761728293	0.22243308692137037	9.434870006078221E-186	"oxidoreductase activity, acting on the aldehyde or oxo group of donors"
GO:0004708	6684	45	95	3	0.025668087909337587	0.22243308692137037	1.036670453062397E-116	"MAP kinase kinase activity"
GO:0005200	6684	45	95	3	0.025668087909337587	0.22243308692137037	1.036670453062397E-116	"structural constituent of cytoskeleton"
GO:0043565	6684	842	95	19	0.026101734954877144	0.22243308692137037	0.0	"sequence-specific DNA binding"
GO:0003872	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"6-phosphofructokinase activity"
GO:0004332	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"fructose-bisphosphate aldolase activity"
GO:0004347	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"glucose-6-phosphate isomerase activity"
GO:0004807	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"triose-phosphate isomerase activity"
GO:0005544	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"calcium-dependent phospholipid binding"
GO:0006801	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"superoxide metabolic process"
GO:0043555	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"regulation of translation in response to stress"
GO:0061615	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"glycolytic process through fructose-6-phosphate"
GO:0061620	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"glycolytic process through glucose-6-phosphate"
GO:0030193	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"regulation of blood coagulation"
GO:1900046	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"regulation of hemostasis"
GO:1900087	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"positive regulation of G1/S transition of mitotic cell cycle"
GO:0032570	6684	18	95	2	0.026380461443913466	0.22243308692137037	9.239212945612457E-54	"response to progesterone"
GO:0016788	6684	454	95	12	0.02647097151977678	0.22243308692137037	0.0	"hydrolase activity, acting on ester bonds"
GO:0010950	6684	80	95	4	0.02665665063580122	0.22243308692137037	1.1427548834043069E-187	"positive regulation of endopeptidase activity"
GO:0035725	6684	46	95	3	0.027182652001718693	0.22243308692137037	7.182834890914898E-119	"sodium ion transmembrane transport"
GO:0048660	6684	46	95	3	0.027182652001718693	0.22243308692137037	7.182834890914898E-119	"regulation of smooth muscle cell proliferation"
GO:0051171	6684	2424	95	44	0.02720102518777247	0.22243308692137037	0.0	"regulation of nitrogen compound metabolic process"
GO:0019900	6684	404	95	11	0.027451717475688833	0.22243308692137037	0.0	"kinase binding"
GO:0031226	6684	303	95	9	0.027654342242908473	0.22243308692137037	0.0	"intrinsic component of plasma membrane"
GO:0098757	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"cellular response to interleukin-21"
GO:0098756	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"response to interleukin-21"
GO:0033313	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"meiotic cell cycle checkpoint"
GO:0033590	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"response to cobalamin"
GO:0001001	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"mitochondrial single-subunit type RNA polymerase binding"
GO:0001050	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"single-subunit type RNA polymerase binding"
GO:0001054	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"RNA polymerase I activity"
GO:2000051	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"negative regulation of non-canonical Wnt signaling pathway"
GO:2000312	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"regulation of kainate selective glutamate receptor activity"
GO:0034246	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"mitochondrial transcription factor activity"
GO:2000370	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"positive regulation of clathrin-dependent endocytosis"
GO:2000697	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"negative regulation of epithelial cell differentiation involved in kidney development"
GO:0002079	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"inner acrosomal membrane"
GO:2001012	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"mesenchymal cell differentiation involved in renal system development"
GO:1902856	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"negative regulation of non-motile cilium assembly"
GO:0002541	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"activation of plasma proteins involved in acute inflammatory response"
GO:0002543	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"activation of blood coagulation via clotting cascade"
GO:1903408	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"positive regulation of sodium:potassium-exchanging ATPase activity"
GO:1903406	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"regulation of sodium:potassium-exchanging ATPase activity"
GO:1903984	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"positive regulation of TRAIL-activated apoptotic signaling pathway"
GO:1904016	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"response to Thyroglobulin triiodothyronine"
GO:0036454	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"growth factor complex"
GO:0003873	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"6-phosphofructo-2-kinase activity"
GO:0004322	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"ferroxidase activity"
GO:0004457	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"lactate dehydrogenase activity"
GO:0004459	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"L-lactate dehydrogenase activity"
GO:0070119	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"ciliary neurotrophic factor binding"
GO:0070120	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"ciliary neurotrophic factor-mediated signaling pathway"
GO:0004740	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"
GO:1905286	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"serine-type peptidase complex"
GO:0004897	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"ciliary neurotrophic factor receptor activity"
GO:0070435	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"Shc-EGFR complex"
GO:0070459	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"prolactin secretion"
GO:0004923	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"leukemia inhibitory factor receptor activity"
GO:0004924	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"oncostatin-M receptor activity"
GO:0005127	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"ciliary neurotrophic factor receptor binding"
GO:0005153	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"interleukin-8 receptor binding"
GO:1905696	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"regulation of polysome binding"
GO:1905793	6684	2	95	1	0.028226178000343903	0.22243308692137037	4.47736080712468E-8	"protein localization to pericentriolar material"
